Supplier Name,F STARTRIB - STAR TRIBUNE,,,,,,,,,,,,,,,,,,,,
Supplier Xref,STARTRIB,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_757273000083,,,,,,,,,,,,,,,MM Federated Coop Inc,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,RK Kary Smith Inc,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,SB HK Corporation,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,TB Erickson Oil Products,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,TH Cardinal Enterprises,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,YA Joes SA,1.37,0,2019-04-09,2075-12-31,,
_757273000083,,,,,,,,,,,,,,,RA Snelling One~ Inc,1.37,0,2019-08-23,2075-12-31,,
_757273000090,STAR TRIBN EARLY SUN WEST METRO - MN,183918,183918,,,,a,Default,Each,1,,,u,_757273000090,Master,0,0,1900-01-01,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,AA Amys Mini Mart,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,DO Truckers Inn Inc,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,GH Buy Rite,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,JD River Country Coop,1.75,0,2019-09-05,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,MK Minnesota Corp Inc,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,MM Federated Coop Inc,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,MZ United Petroleum Inc,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,PW Wenner Companies Inc,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,RK Kary Smith Inc,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,SB HK Corporation,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,TB Erickson Oil Products,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,TH Cardinal Enterprises,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,YA Joes SA,0.93,0,2019-04-09,2075-12-31,,
_757273000090,,,,,,,,,,,,,,,RA Snelling One~ Inc,0.93,0,2019-08-23,2075-12-31,,
_757273000502,STAR TRIBN EARLY SUN METRO EDITION,182322,182322,,,,a,Default,Each,1,,,u,_757273000502,Master,0,0,1900-01-01,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,AA Amys Mini Mart,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,DO Truckers Inn Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,GH Buy Rite,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,JD River Country Coop,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,MK Minnesota Corp Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,MM Federated Coop Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,MZ United Petroleum Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.77,0,2019-06-21,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,2.35,0,2019-09-05,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,RK Kary Smith Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,SB HK Corporation,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,TB Erickson Oil Products,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,TH Cardinal Enterprises,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,YA Joes SA,0.47,0,2019-04-09,2075-12-31,,
_757273000502,,,,,,,,,,,,,,,RA Snelling One~ Inc,0.47,0,2019-08-23,2075-12-31,,
_757273000755,STAR TRIBUNE EARLY SUNDAY STATE EDITION,182319,182319,,,,a,Default,Each,1,,,u,_757273000755,Master,0,0,1900-01-01,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,AA Amys Mini Mart,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,GH Buy Rite,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,JD River Country Coop,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,MM Federated Coop Inc,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,PW Wenner Companies Inc,2.64,0,2019-06-21,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,1.37,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,RK Kary Smith Inc,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,SB HK Corporation,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,TB Erickson Oil Products,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,TH Cardinal Enterprises,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,YA Joes SA,1.15,0,2019-04-09,2075-12-31,,
_757273000755,,,,,,,,,,,,,,,RA Snelling One~ Inc,1.15,0,2019-08-23,2075-12-31,,
