Supplier Name,F CARHARTT - CARHARTT,,,,,,,,,,,,,,,,,,,,
Supplier Xref,CARHARTT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_35481810053,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481810060,CARHARTT S231 DKT 2XL REG,36011678,36011678,,,,a,601 21 000,Each,1,,,u,_035481810060,Master,0,0,1900-01-01,2075-12-31,,
_35481810060,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481810060,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481822292,CARHARTT K407 BLS MED REG,36011471,36011471,,,,a,601 21 000,Each,1,,,u,_035481822292,Master,0,0,1900-01-01,2075-12-31,,
_35481822292,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481822292,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481822308,CARHARTT K407 BLS LRG REG,36011470,36011470,,,,a,601 21 000,Each,1,,,u,_035481822308,Master,0,0,1900-01-01,2075-12-31,,
_35481822308,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481822308,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481822315,CARHARTT K407 BLS XL REG,36011472,36011472,,,,a,601 21 000,Each,1,,,u,_035481822315,Master,0,0,1900-01-01,2075-12-31,,
_35481822315,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481822315,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481822322,CARHARTT K407 BLS 2XL REG,36011469,36011469,,,,a,601 21 000,Each,1,,,u,_035481822322,Master,0,0,1900-01-01,2075-12-31,,
_35481822322,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481822322,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481824081,CARHARTT S243 CTS MED REG,36011690,36011690,,,,a,601 21 000,Each,1,,,u,_035481824081,Master,0,0,1900-01-01,2075-12-31,,
_35481824081,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481824081,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481824098,CARHARTT S243 CTS LRG REG,36011688,36011688,,,,a,601 21 000,Each,1,,,u,_035481824098,Master,0,0,1900-01-01,2075-12-31,,
_35481824098,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481824098,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481824104,CARHARTT S243 CTS XL REG,36011691,36011691,,,,a,601 21 000,Each,1,,,u,_035481824104,Master,0,0,1900-01-01,2075-12-31,,
_35481824104,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481824104,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481824111,CARHARTT S243 CTS 2XL REG,36011686,36011686,,,,a,601 21 000,Each,1,,,u,_035481824111,Master,0,0,1900-01-01,2075-12-31,,
_35481824111,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481824111,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481824913,CARHARTT K407 HGY MED REG,36011475,36011475,,,,a,601 21 000,Each,1,,,u,_035481824913,Master,0,0,1900-01-01,2075-12-31,,
_35481824913,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481824913,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481824951,CARHARTT K407 HGY LRG REG,36011474,36011474,,,,a,601 21 000,Each,1,,,u,_035481824951,Master,0,0,1900-01-01,2075-12-31,,
_35481824951,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481824951,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481825231,CARHARTT S231 RDO MED REG,36011684,36011684,,,,a,601 21 000,Each,1,,,u,_035481825231,Master,0,0,1900-01-01,2075-12-31,,
_35481825231,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481825231,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481825248,CARHARTT S231 RDO LRG REG,36011683,36011683,,,,a,601 21 000,Each,1,,,u,_035481825248,Master,0,0,1900-01-01,2075-12-31,,
_35481825248,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481825248,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481825255,CARHARTT S231 RDO XL REG,36011685,36011685,,,,a,601 21 000,Each,1,,,u,_035481825255,Master,0,0,1900-01-01,2075-12-31,,
_35481825255,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481825255,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481825262,CARHARTT S231 RDO 2XL REG,36011682,36011682,,,,a,601 21 000,Each,1,,,u,_035481825262,Master,0,0,1900-01-01,2075-12-31,,
_35481825262,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481825262,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_35481825330,CARHARTT K407 HGY XL REG,36011476,36011476,,,,a,601 21 000,Each,1,,,u,_035481825330,Master,0,0,1900-01-01,2075-12-31,,
_35481825330,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481825330,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481825347,CARHARTT K407 HGY 2XL REG,36011473,36011473,,,,a,601 21 000,Each,1,,,u,_035481825347,Master,0,0,1900-01-01,2075-12-31,,
_35481825347,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481825347,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481829482,CARHARTT S243 PUT MED REG,36011697,36011697,,,,a,601 21 000,Each,1,,,u,_035481829482,Master,0,0,1900-01-01,2075-12-31,,
_35481829482,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481829482,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481829536,CARHARTT S243 PUT LRG REG,36011695,36011695,,,,a,601 21 000,Each,1,,,u,_035481829536,Master,0,0,1900-01-01,2075-12-31,,
_35481829536,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481829536,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481829543,CARHARTT S243 PUT XLRG REG,36011699,36011699,,,,a,601 21 000,Each,1,,,u,_035481829543,Master,0,0,1900-01-01,2075-12-31,,
_35481829543,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481829543,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481829550,CARHARTT S243 PUT 2XL REG,36011693,36011693,,,,a,601 21 000,Each,1,,,u,_035481829550,Master,0,0,1900-01-01,2075-12-31,,
_35481829550,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481829550,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481829604,CARHARTT S243 PUT LRG TALL,36011696,36011696,,,,a,601 21 000,Each,1,,,u,_035481829604,Master,0,0,1900-01-01,2075-12-31,,
_35481829604,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481829604,,,,,,,,,,,,,,,MM Federated Coop Inc,13.19,0,2019-04-09,2075-12-31,,
_35481829611,CARHARTT S243 PUT XL TALL,36011698,36011698,,,,a,601 21 000,Each,1,,,u,_035481829611,Master,0,0,1900-01-01,2075-12-31,,
_35481829611,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481829611,,,,,,,,,,,,,,,MM Federated Coop Inc,13.19,0,2019-04-09,2075-12-31,,
_35481829628,CARHARTT S243 PUT 2XL TALL,36011694,36011694,,,,a,601 21 000,Each,1,,,u,_035481829628,Master,0,0,1900-01-01,2075-12-31,,
_35481829628,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481829628,,,,,,,,,,,,,,,MM Federated Coop Inc,13.19,0,2019-04-09,2075-12-31,,
_35481829796,CARHARTT S243 CTS LRG TALL,36011689,36011689,,,,a,601 21 000,Each,1,,,u,_035481829796,Master,0,0,1900-01-01,2075-12-31,,
_35481829796,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481829796,,,,,,,,,,,,,,,MM Federated Coop Inc,13.19,0,2019-04-09,2075-12-31,,
_35481831690,CARHARTT S243 CTS XL TALL,36011692,36011692,,,,a,601 21 000,Each,1,,,u,_035481831690,Master,0,0,1900-01-01,2075-12-31,,
_35481831690,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481831690,,,,,,,,,,,,,,,MM Federated Coop Inc,13.19,0,2019-04-09,2075-12-31,,
_35481831706,CARHARTT S243 CTS 2XL TALL,36011687,36011687,,,,a,601 21 000,Each,1,,,u,_035481831706,Master,0,0,1900-01-01,2075-12-31,,
_35481831706,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481831706,,,,,,,,,,,,,,,MM Federated Coop Inc,13.19,0,2019-04-09,2075-12-31,,
_35481835025,CARHARTT K481 DKT MED REG,36011479,36011479,,,,a,601 21 000,Each,1,,,u,_035481835025,Master,0,0,1900-01-01,2075-12-31,,
_35481835025,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481835025,,,,,,,,,,,,,,,MM Federated Coop Inc,10.19,0,2019-04-09,2075-12-31,,
_35481835124,CARHARTT K481 DKT LRG REG,36011478,36011478,,,,a,601 21 000,Each,1,,,u,_035481835124,Master,0,0,1900-01-01,2075-12-31,,
_35481835124,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481835124,,,,,,,,,,,,,,,MM Federated Coop Inc,10.19,0,2019-04-09,2075-12-31,,
_35481835179,CARHARTT K481 DKT XL REG,36011480,36011480,,,,a,601 21 000,Each,1,,,u,_035481835179,Master,0,0,1900-01-01,2075-12-31,,
_35481835179,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481835179,,,,,,,,,,,,,,,MM Federated Coop Inc,10.19,0,2019-04-09,2075-12-31,,
_35481835216,CARHARTT K481 DKT 2XL REG,36011477,36011477,,,,a,601 21 000,Each,1,,,u,_035481835216,Master,0,0,1900-01-01,2075-12-31,,
_35481835216,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481835216,,,,,,,,,,,,,,,MM Federated Coop Inc,10.19,0,2019-04-09,2075-12-31,,
_35481835407,SIGNATURE SLV LOGO LRG NVY,36012141,36012141,,,,a,601 21 000,Each,1,,,u,_035481835407,Master,0,0,1900-01-01,2075-12-31,,
_35481835407,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481835407,,,,,,,,,,,,,,,MM Federated Coop Inc,13,0,2019-04-09,2075-12-31,,
_35481835414,SIGNATURE SLV LOG XLG NVY,36012137,36012137,,,,a,601 21 000,Each,1,,,u,_035481835414,Master,0,0,1900-01-01,2075-12-31,,
_35481835414,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481835414,,,,,,,,,,,,,,,MM Federated Coop Inc,13,0,2019-04-09,2075-12-31,,
_35481835421,SIGNATURE SLV LOGO XXL NVY,36012147,36012147,,,,a,601 21 000,Each,1,,,u,_035481835421,Master,0,0,1900-01-01,2075-12-31,,
_35481835421,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481835421,,,,,,,,,,,,,,,MM Federated Coop Inc,13,0,2019-04-09,2075-12-31,,
_35481837197,CARHARTT WB041 FBI 6X30,36011737,36011737,,,,a,601 21 000,Each,1,,,u,_035481837197,Master,0,0,1900-01-01,2075-12-31,,
_35481837197,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481837197,,,,,,,,,,,,,,,MM Federated Coop Inc,19.19,0,2019-04-09,2075-12-31,,
_35481852022,CARHARTT S246 LSU MED REG,36011704,36011704,,,,a,601 21 000,Each,1,,,u,_035481852022,Master,0,0,1900-01-01,2075-12-31,,
_35481852022,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481852022,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481852039,CARHARTT S246 LSU LRG REG,36011702,36011702,,,,a,601 21 000,Each,1,,,u,_035481852039,Master,0,0,1900-01-01,2075-12-31,,
_35481852039,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481852039,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481852046,CARHARTT S246 LSU XL REG,36011705,36011705,,,,a,601 21 000,Each,1,,,u,_035481852046,Master,0,0,1900-01-01,2075-12-31,,
_35481852046,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481852046,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481852053,CARHARTT S246 LSU 2XL REG,36011700,36011700,,,,a,601 21 000,Each,1,,,u,_035481852053,Master,0,0,1900-01-01,2075-12-31,,
_35481852053,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481852053,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481852084,CARHARTT S246 LSU LRG TALL,36011703,36011703,,,,a,601 21 000,Each,1,,,u,_035481852084,Master,0,0,1900-01-01,2075-12-31,,
_35481852084,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481852084,,,,,,,,,,,,,,,MM Federated Coop Inc,13.19,0,2019-04-09,2075-12-31,,
_35481852091,CARHARTT S246 LSU XL TALL,36011706,36011706,,,,a,601 21 000,Each,1,,,u,_035481852091,Master,0,0,1900-01-01,2075-12-31,,
_35481852091,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481852091,,,,,,,,,,,,,,,MM Federated Coop Inc,13.19,0,2019-04-09,2075-12-31,,
_35481852107,CARHARTT S246 LSU 2XL TALL,36011701,36011701,,,,a,601 21 000,Each,1,,,u,_035481852107,Master,0,0,1900-01-01,2075-12-31,,
_35481852107,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481852107,,,,,,,,,,,,,,,MM Federated Coop Inc,13.19,0,2019-04-09,2075-12-31,,
_35481852138,CARHARTT S246 SEA MED REG,36011711,36011711,,,,a,601 21 000,Each,1,,,u,_035481852138,Master,0,0,1900-01-01,2075-12-31,,
_35481852138,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481852138,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481852145,CARHARTT S246 SEA LRG REG,36011709,36011709,,,,a,601 21 000,Each,1,,,u,_035481852145,Master,0,0,1900-01-01,2075-12-31,,
_35481852145,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481852145,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481852152,CARHARTT S246 SEA XL REG,36011712,36011712,,,,a,601 21 000,Each,1,,,u,_035481852152,Master,0,0,1900-01-01,2075-12-31,,
_35481852152,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481852152,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481852169,CARHARTT S246 SEA 2XL REG,36011707,36011707,,,,a,601 21 000,Each,1,,,u,_035481852169,Master,0,0,1900-01-01,2075-12-31,,
_35481852169,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481852169,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481852190,CARHARTT S246 SEA LRG TALL,36011710,36011710,,,,a,601 21 000,Each,1,,,u,_035481852190,Master,0,0,1900-01-01,2075-12-31,,
_35481852190,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481852190,,,,,,,,,,,,,,,MM Federated Coop Inc,13.19,0,2019-04-09,2075-12-31,,
_35481852206,CARHARTT S246 SEA XL TALL,36011713,36011713,,,,a,601 21 000,Each,1,,,u,_035481852206,Master,0,0,1900-01-01,2075-12-31,,
_35481852206,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481852206,,,,,,,,,,,,,,,MM Federated Coop Inc,13.19,0,2019-04-09,2075-12-31,,
_35481852213,CARHARTT S246 SEA 2XL TALL,36011708,36011708,,,,a,601 21 000,Each,1,,,u,_035481852213,Master,0,0,1900-01-01,2075-12-31,,
_35481852213,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481852213,,,,,,,,,,,,,,,MM Federated Coop Inc,13.19,0,2019-04-09,2075-12-31,,
_35481853531,CARHARTT B460 DVB 40X36,36011010,36011010,,,,a,601 21 000,Each,1,,,u,_035481853531,Master,0,0,1900-01-01,2075-12-31,,
_35481853531,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481853531,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481854095,CARHARTT B460 DVB 34X32,36011000,36011000,,,,a,601 21 000,Each,1,,,u,_035481854095,Master,0,0,1900-01-01,2075-12-31,,
_35481854095,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481854095,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481854101,CARHARTT B460 DVB 36X32,36011003,36011003,,,,a,601 21 000,Each,1,,,u,_035481854101,Master,0,0,1900-01-01,2075-12-31,,
_35481854101,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481854101,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481854231,CARHARTT B460 DVB 40X32,36011008,36011008,,,,a,601 21 000,Each,1,,,u,_035481854231,Master,0,0,1900-01-01,2075-12-31,,
_35481854231,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481854231,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481854323,CARHARTT B460 DVB 42X32,36011013,36011013,,,,a,601 21 000,Each,1,,,u,_035481854323,Master,0,0,1900-01-01,2075-12-31,,
_35481854323,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481854323,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481854330,CARHARTT B460 DVB 34X30,36010999,36010999,,,,a,601 21 000,Each,1,,,u,_035481854330,Master,0,0,1900-01-01,2075-12-31,,
_35481854330,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481854330,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481854354,CARHARTT B460 DVB 36X30,36011002,36011002,,,,a,601 21 000,Each,1,,,u,_035481854354,Master,0,0,1900-01-01,2075-12-31,,
_35481854354,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481854354,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481854361,CARHARTT B460 DVB 38X30,36011005,36011005,,,,a,601 21 000,Each,1,,,u,_035481854361,Master,0,0,1900-01-01,2075-12-31,,
_35481854361,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481854361,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481854378,CARHARTT B460 DVB 40X30,36011007,36011007,,,,a,601 21 000,Each,1,,,u,_035481854378,Master,0,0,1900-01-01,2075-12-31,,
_35481854378,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481854378,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481854385,CARHARTT B460 DVB 42 X 30,36011012,36011012,,,,a,601 21 000,Each,1,,,u,_035481854385,Master,0,0,1900-01-01,2075-12-31,,
_35481854385,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481854385,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481854415,CARHARTT B460 DVB 46X32,36011016,36011016,,,,a,601 21 000,Each,1,,,u,_035481854415,Master,0,0,1900-01-01,2075-12-31,,
_35481854415,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481854415,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
_35481854477,CARHARTT B460 DVB 30X34,36010998,36010998,,,,a,601 21 000,Each,1,,,u,_035481854477,Master,0,0,1900-01-01,2075-12-31,,
_35481854477,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481854477,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
_35481854514,CARHARTT B460 DVB 34X34,36011001,36011001,,,,a,601 21 000,Each,1,,,u,_035481854514,Master,0,0,1900-01-01,2075-12-31,,
_35481854514,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481854514,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481854538,CARHARTT B460 DVB 36X34,36011004,36011004,,,,a,601 21 000,Each,1,,,u,_035481854538,Master,0,0,1900-01-01,2075-12-31,,
_35481854538,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481854538,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481854545,CARHARTT B460 DVB 38X34,36011006,36011006,,,,a,601 21 000,Each,1,,,u,_035481854545,Master,0,0,1900-01-01,2075-12-31,,
_35481854545,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481854545,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481854552,CARHARTT B460 DVB 40X34,36011009,36011009,,,,a,601 21 000,Each,1,,,u,_035481854552,Master,0,0,1900-01-01,2075-12-31,,
_35481854552,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481854552,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481854569,CARHARTT B460 DVB 42X34,36011014,36011014,,,,a,601 21 000,Each,1,,,u,_035481854569,Master,0,0,1900-01-01,2075-12-31,,
_35481854569,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481854569,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481857522,CARHARTT C001 MED,36011046,36011046,,,,a,601 21 000,Each,1,,,u,_035481857522,Master,0,0,1900-01-01,2075-12-31,,
_35481857522,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481857522,,,,,,,,,,,,,,,MM Federated Coop Inc,47.99,0,2019-04-09,2075-12-31,,
_35481857577,CARHARTT C001 LRG,36011045,36011045,,,,a,601 21 000,Each,1,,,u,_035481857577,Master,0,0,1900-01-01,2075-12-31,,
_35481857577,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481857577,,,,,,,,,,,,,,,MM Federated Coop Inc,47.99,0,2019-04-09,2075-12-31,,
_35481857584,CARHARTT C001 XLG,36011047,36011047,,,,a,601 21 000,Each,1,,,u,_035481857584,Master,0,0,1900-01-01,2075-12-31,,
_35481857584,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481857584,,,,,,,,,,,,,,,MM Federated Coop Inc,47.99,0,2019-04-09,2075-12-31,,
_35481857591,CARHARTT C001 XXL,36011048,36011048,,,,a,601 21 000,Each,1,,,u,_035481857591,Master,0,0,1900-01-01,2075-12-31,,
_35481857591,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481857591,,,,,,,,,,,,,,,MM Federated Coop Inc,47.99,0,2019-04-09,2075-12-31,,
_35481857607,CARHARTT C001 3XL,36011044,36011044,,,,a,601 21 000,Each,1,,,u,_035481857607,Master,0,0,1900-01-01,2075-12-31,,
_35481857607,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481857607,,,,,,,,,,,,,,,MM Federated Coop Inc,50.99,0,2019-04-09,2075-12-31,,
_35481857904,CARHARTT DUCK TRAD JACKET,36011109,36011109,,,,a,601 21 000,Each,1,,,u,_035481857904,Master,0,0,1900-01-01,2075-12-31,,
_35481857904,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481857904,,,,,,,,,,,,,,,MM Federated Coop Inc,47,0,2019-04-09,2075-12-31,,
_35481857942,CARHARTT JO02 BRWN SML REG,36011160,36011160,,,,a,601 21 000,Each,1,,,u,_035481857942,Master,0,0,1900-01-01,2075-12-31,,
_35481857942,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481857942,,,,,,,,,,,,,,,MM Federated Coop Inc,53.99,0,2019-04-09,2075-12-31,,
_35481857959,CARHARTT J002 BRWN MED,36011127,36011127,,,,a,601 21 000,Each,1,,,u,_035481857959,Master,0,0,1900-01-01,2075-12-31,,
_35481857959,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481857959,,,,,,,,,,,,,,,MM Federated Coop Inc,47.99,0,2019-04-09,2075-12-31,,
_35481858000,CARHARTT J002 BRWN LRG,36011125,36011125,,,,a,601 21 000,Each,1,,,u,_035481858000,Master,0,0,1900-01-01,2075-12-31,,
_35481858000,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481858000,,,,,,,,,,,,,,,MM Federated Coop Inc,47.99,0,2019-04-09,2075-12-31,,
_35481858017,CARHARTT J002 BRWN XLG,36011129,36011129,,,,a,601 21 000,Each,1,,,u,_035481858017,Master,0,0,1900-01-01,2075-12-31,,
_35481858017,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481858017,,,,,,,,,,,,,,,MM Federated Coop Inc,53.99,0,2019-04-09,2075-12-31,,
